"TICKER","DATE","RETURN","OIL","ENERGY","FINANCE","RETAIL","NF.METALL","OTHER"
"PIKK.ME",2017-03-20,-0.00926873364649772,0,0,0,0,0,1
"PIKK.ME",2017-03-21,-0.00485098396013195,0,0,0,0,0,1
"PIKK.ME",2017-03-22,-0.0013928411674301,0,0,0,0,0,1
"PIKK.ME",2017-03-23,-0.0122036267309746,0,0,0,0,0,1
"PIKK.ME",2017-03-24,-0.00211781159694213,0,0,0,0,0,1
"PIKK.ME",2017-03-27,-0.00318367160168365,0,0,0,0,0,1
"PIKK.ME",2017-03-28,-0.0113555079356497,0,0,0,0,0,1
"PIKK.ME",2017-03-29,0.000358959073389231,0,0,0,0,0,1
"PIKK.ME",2017-03-30,0.0362395965738243,0,0,0,0,0,1
"PIKK.ME",2017-03-31,0.027008373698409,0,0,0,0,0,1
"PIKK.ME",2017-04-03,-0.0300067222520555,0,0,0,0,0,1
"PIKK.ME",2017-04-04,-0.0107751333705193,0,0,0,0,0,1
"PIKK.ME",2017-04-05,-0.0101897186889026,0,0,0,0,0,1
"PIKK.ME",2017-04-06,0.00461479568556067,0,0,0,0,0,1
"PIKK.ME",2017-04-07,-0.0183746007067138,0,0,0,0,0,1
"PIKK.ME",2017-04-10,0.00431969781078623,0,0,0,0,0,1
"PIKK.ME",2017-04-11,0.0179211469534051,0,0,0,0,0,1
"PIKK.ME",2017-04-12,0,0,0,0,0,0,1
"PIKK.ME",2017-04-13,-0.0161972042253521,0,0,0,0,0,1
"PIKK.ME",2017-04-14,-0.00143161778306977,0,0,0,0,0,1
"PIKK.ME",2017-04-17,0.00179211469534057,0,0,0,0,0,1
"PIKK.ME",2017-04-18,-0.00178890876565296,0,0,0,0,0,1
"PIKK.ME",2017-04-19,0.0132616917562725,0,0,0,0,0,1
"PIKK.ME",2017-04-20,0.00318356548212662,0,0,0,0,0,1
"PIKK.ME",2017-04-21,0.00775734116169224,0,0,0,0,0,1
"PIKK.ME",2017-04-24,0.00559834173261065,0,0,0,0,0,1
"PIKK.ME",2017-04-25,-0.00139176760038484,0,0,0,0,0,1
"PIKK.ME",2017-04-26,-0.00557493379790941,0,0,0,0,0,1
"PIKK.ME",2017-04-27,0.0080589279900265,0,0,0,0,0,1
"PIKK.ME",2017-04-28,0.00173792137346185,0,0,0,0,0,1
"PIKK.ME",2017-05-02,-0.000694004134878412,0,0,0,0,0,1
"PIKK.ME",2017-05-03,-0.0125000208333333,0,0,0,0,0,1
"PIKK.ME",2017-05-04,0.0133615263015794,0,0,0,0,0,1
"PIKK.ME",2017-05-05,0.0336571186541101,0,0,0,0,0,1
"PIKK.ME",2017-05-10,-0.0335683121900298,0,0,0,0,0,1
"PIKK.ME",2017-05-11,-0.00659949301700924,0,0,0,0,0,1
"PIKK.ME",2017-05-12,0.0332167832167831,0,0,0,0,0,1
"PIKK.ME",2017-05-15,0,0,0,0,0,0,1
"PIKK.ME",2017-05-16,-0.00507614213197971,0,0,0,0,0,1
"PIKK.ME",2017-05-17,-0.0105442380952381,0,0,0,0,0,1
"PIKK.ME",2017-05-18,-0.0288758823418882,0,0,0,0,0,1
"PIKK.ME",2017-05-19,0.0159292035398231,0,0,0,0,0,1
"PIKK.ME",2017-05-22,-0.0160278954703833,0,0,0,0,0,1
"PIKK.ME",2017-05-23,0.00743628202768298,0,0,0,0,0,1
"PIKK.ME",2017-05-24,0.0263620386643233,0,0,0,0,0,1
"PIKK.ME",2017-05-25,0.00342465753424648,0,0,0,0,0,1
"PIKK.ME",2017-05-26,0.0518771740614334,0,0,0,0,0,1
"PIKK.ME",2017-05-29,-0.00486696931082531,0,0,0,0,0,1
"PIKK.ME",2017-05-30,-0.00880342971750525,0,0,0,0,0,1
"PIKK.ME",2017-05-31,-0.00657894736842102,0,0,0,0,0,1
"PIKK.ME",2017-06-01,0.0205298410596026,0,0,0,0,0,1
"PIKK.ME",2017-06-02,-0.0249838147313246,0,0,0,0,0,1
"PIKK.ME",2017-06-05,0.021630615640599,0,0,0,0,0,1
"PIKK.ME",2017-06-06,0.00325732899022801,0,0,0,0,0,1
"PIKK.ME",2017-06-07,-0.013961,0,0,0,0,0,1
"PIKK.ME",2017-06-08,0.00428050032477434,0,0,0,0,0,1
"PIKK.ME",2017-06-09,-0.00295079999999992,0,0,0,0,0,1
"PIKK.ME",2017-06-13,-0.00427496867592969,0,0,0,0,0,1
"PIKK.ME",2017-06-14,0.00726556171461934,0,0,0,0,0,1
"PIKK.ME",2017-06-15,-0.0488524393442623,0,0,0,0,0,1
"PIKK.ME",2017-06-16,0.0058599860904518,0,0,0,0,0,1
"PIKK.ME",2017-06-19,0.0106237358721208,0,0,0,0,0,1
"PIKK.ME",2017-06-20,-0.00949470348242865,0,0,0,0,0,1
"PIKK.ME",2017-06-21,-0.00239648060808328,0,0,0,0,0,1
"PIKK.ME",2017-06-22,0.0257378179630299,0,0,0,0,0,1
"PIKK.ME",2017-06-23,0.0234192042171804,0,0,0,0,0,1
"PLZL.ME",2017-02-13,-0.00514771709937334,0,0,0,0,0,1
"PLZL.ME",2017-02-14,0.00112485939257589,0,0,0,0,0,1
"PLZL.ME",2017-02-15,-0.000674157303370837,0,0,0,0,0,1
"PLZL.ME",2017-02-16,0.000674612098043648,0,0,0,0,0,1
"PLZL.ME",2017-02-17,0,0,0,0,0,0,1
"PLZL.ME",2017-02-20,0.000224719101123538,0,0,0,0,0,1
"PLZL.ME",2017-02-21,0,0,0,0,0,0,1
"PLZL.ME",2017-02-22,0.000224668613794554,0,0,0,0,0,1
"PLZL.ME",2017-02-24,0,0,0,0,0,0,1
"PLZL.ME",2017-02-27,0.000673854447439393,0,0,0,0,0,1
"PLZL.ME",2017-02-28,-0.00112233445566778,0,0,0,0,0,1
"PLZL.ME",2017-03-01,0.00382022471910104,0,0,0,0,0,1
"PLZL.ME",2017-03-02,-0.00179091112603535,0,0,0,0,0,1
"PLZL.ME",2017-03-03,-0.000897062121551939,0,0,0,0,0,1
"PLZL.ME",2017-03-06,0,0,0,0,0,0,1
"PLZL.ME",2017-03-07,0.00336700336700346,0,0,0,0,0,1
"PLZL.ME",2017-03-09,-0.00693512304250554,0,0,0,0,0,1
"PLZL.ME",2017-03-10,0.00247803559360227,0,0,0,0,0,1
"PLZL.ME",2017-03-13,0,0,0,0,0,0,1
"PLZL.ME",2017-03-14,0.00112359550561791,0,0,0,0,0,1
"PLZL.ME",2017-03-15,0.00471380471380467,0,0,0,0,0,1
"PLZL.ME",2017-03-16,-0.0169794459338696,0,0,0,0,0,1
"PLZL.ME",2017-03-17,0.0106818181818182,0,0,0,0,0,1
"PLZL.ME",2017-03-20,-0.0083202158758714,0,0,0,0,0,1
"PLZL.ME",2017-03-21,-0.00816326530612244,0,0,0,0,0,1
"PLZL.ME",2017-03-22,-0.00114311842706905,0,0,0,0,0,1
"PLZL.ME",2017-03-23,-0.00823987182421604,0,0,0,0,0,1
"PLZL.ME",2017-03-24,0.0265405031156243,0,0,0,0,0,1
"PLZL.ME",2017-03-27,-0.00179856115107913,0,0,0,0,0,1
"PLZL.ME",2017-03-28,-0.000675675675675724,0,0,0,0,0,1
"PLZL.ME",2017-03-29,0.000901510029299057,0,0,0,0,0,1
"PLZL.ME",2017-03-30,0.000450349020490792,0,0,0,0,0,1
"PLZL.ME",2017-03-31,0.00157551204141337,0,0,0,0,0,1
"PLZL.ME",2017-04-03,-0.00247191011235959,0,0,0,0,0,1
"PLZL.ME",2017-04-04,-0.00112637981527375,0,0,0,0,0,1
"PLZL.ME",2017-04-05,-0.00202976995940463,0,0,0,0,0,1
"PLZL.ME",2017-04-06,-0.00361581920903953,0,0,0,0,0,1
"PLZL.ME",2017-04-07,0,0,0,0,0,0,1
"PLZL.ME",2017-04-10,-0.00294851440235877,0,0,0,0,0,1
"PLZL.ME",2017-04-11,0.00181983621474058,0,0,0,0,0,1
"PLZL.ME",2017-04-12,-0.000454132606721114,0,0,0,0,0,1
"PLZL.ME",2017-04-13,-0.000454338936846876,0,0,0,0,0,1
"PLZL.ME",2017-04-14,-0.000227272727272743,0,0,0,0,0,1
"PLZL.ME",2017-04-17,0.000227324391907313,0,0,0,0,0,1
"PLZL.ME",2017-04-18,-0.00227272727272732,0,0,0,0,0,1
"PLZL.ME",2017-04-19,0.00227790432801833,0,0,0,0,0,1
"PLZL.ME",2017-04-20,-0.000454545454545485,0,0,0,0,0,1
"PLZL.ME",2017-04-21,0.000454752160072847,0,0,0,0,0,1
"PLZL.ME",2017-04-24,0.00113636363636371,0,0,0,0,0,1
"PLZL.ME",2017-04-25,0,0,0,0,0,0,1
"PLZL.ME",2017-04-26,-0.00158910329171391,0,0,0,0,0,1
"PLZL.ME",2017-04-27,0.000454752160072847,0,0,0,0,0,1
"PLZL.ME",2017-04-28,0.00113636363636371,0,0,0,0,0,1
"PLZL.ME",2017-05-02,-0.00158910329171391,0,0,0,0,0,1
"PLZL.ME",2017-05-03,-0.000682128240109159,0,0,0,0,0,1
"PLZL.ME",2017-05-04,0,0,0,0,0,0,1
"PLZL.ME",2017-05-05,0.000910125142207008,0,0,0,0,0,1
"PLZL.ME",2017-05-10,0.0193225733121163,0,0,0,0,0,1
"PLZL.ME",2017-05-11,-0.0035682426404996,0,0,0,0,0,1
"PLZL.ME",2017-05-12,0.00246195165622209,0,0,0,0,0,1
"PLZL.ME",2017-05-15,-0.00424201830765791,0,0,0,0,0,1
"PLZL.ME",2017-05-16,-0.00224215246636772,0,0,0,0,0,1
"PLZL.ME",2017-05-17,0.00247191011235959,0,0,0,0,0,1
"PLZL.ME",2017-05-18,0.00874243443174172,0,0,0,0,0,1
"PLZL.ME",2017-05-19,-0.00488888888888894,0,0,0,0,0,1
"PLZL.ME",2017-05-22,-0.00200982581509601,0,0,0,0,0,1
"PLZL.ME",2017-05-23,-0.00492280152159319,0,0,0,0,0,1
"PLZL.ME",2017-05-24,-0.0069709916797841,0,0,0,0,0,1
"PLZL.ME",2017-05-25,0.00656702898550732,0,0,0,0,0,1
"PLZL.ME",2017-05-26,-0.00179977502812145,0,0,0,0,0,1
"PLZL.ME",2017-05-29,0.000676132521974404,0,0,0,0,0,1
"PLZL.ME",2017-05-30,0.00112612612612617,0,0,0,0,0,1
"PLZL.ME",2017-05-31,-0.00404949381327335,0,0,0,0,0,1
"PLZL.ME",2017-06-01,-0.000677659814772968,0,0,0,0,0,1
"PLZL.ME",2017-06-02,-0.000226039783001841,0,0,0,0,0,1
"PLZL.ME",2017-06-05,0.00384354510513218,0,0,0,0,0,1
"PLZL.ME",2017-06-06,0.00225225225225234,0,0,0,0,0,1
"PLZL.ME",2017-06-07,0.0035955056179775,0,0,0,0,0,1
"PLZL.ME",2017-06-08,-0.00515002239140172,0,0,0,0,0,1
"PLZL.ME",2017-06-09,0.000450146297546805,0,0,0,0,0,1
"PLZL.ME",2017-06-13,-0.00382452193475813,0,0,0,0,0,1
"PLZL.ME",2017-06-14,0.0072267389340559,0,0,0,0,0,1
"PLZL.ME",2017-06-15,-0.0134529147982063,0,0,0,0,0,1
"PLZL.ME",2017-06-16,-0.0372727272727272,0,0,0,0,0,1
"PLZL.ME",2017-06-19,-0.0316336166194523,0,0,0,0,0,1
"PLZL.ME",2017-06-20,0.0307167235494881,0,0,0,0,0,1
"PLZL.ME",2017-06-21,-0.00307473982970674,0,0,0,0,0,1
"PLZL.ME",2017-06-22,-0.00450771055753263,0,0,0,0,0,1
"PLZL.ME",2017-06-23,0.00977121067683506,0,0,0,0,0,1
"POLY.ME",2017-02-13,-0.0166204986149584,0,0,0,0,0,1
"POLY.ME",2017-02-14,-0.0169014084507042,0,0,0,0,0,1
"POLY.ME",2017-02-15,-0.00214899713467054,0,0,0,0,0,1
"POLY.ME",2017-02-16,-0.000717875089734421,0,0,0,0,0,1
"POLY.ME",2017-02-17,0.0272988505747127,0,0,0,0,0,1
"POLY.ME",2017-02-20,0.00139860139860137,0,0,0,0,0,1
"POLY.ME",2017-02-21,-0.0160614525139665,0,0,0,0,0,1
"POLY.ME",2017-02-22,0.00709723207948909,0,0,0,0,0,1
"POLY.ME",2017-02-24,0.0303030303030303,0,0,0,0,0,1
"POLY.ME",2017-02-27,-0.0314637482900136,0,0,0,0,0,1
"POLY.ME",2017-02-28,-0.0240112994350282,0,0,0,0,0,1
"POLY.ME",2017-03-01,-0.0173661360347322,0,0,0,0,0,1
"POLY.ME",2017-03-02,-0.00515463917525771,0,0,0,0,0,1
"POLY.ME",2017-03-03,-0.0214655810510733,0,0,0,0,0,1
"POLY.ME",2017-03-06,-0.0136157337367625,0,0,0,0,0,1
"POLY.ME",2017-03-07,-0.0138036809815951,0,0,0,0,0,1
"POLY.ME",2017-03-09,0.0279937791601865,0,0,0,0,0,1
"POLY.ME",2017-03-10,0.000756429652042367,0,0,0,0,0,1
"POLY.ME",2017-03-13,0.00151171579743004,0,0,0,0,0,1
"POLY.ME",2017-03-14,0.0188679245283019,0,0,0,0,0,1
"POLY.ME",2017-03-15,0.0177777777777777,0,0,0,0,0,1
"POLY.ME",2017-03-16,0.0480349344978166,0,0,0,0,0,1
"POLY.ME",2017-03-17,0,0,0,0,0,0,1
"POLY.ME",2017-03-20,-0.0083333333333333,0,0,0,0,0,1
"POLY.ME",2017-03-21,0.0126050420168067,0,0,0,0,0,1
"POLY.ME",2017-03-22,0.0373443983402491,0,0,0,0,0,1
"POLY.ME",2017-03-23,-0.0146666666666667,0,0,0,0,0,1
"POLY.ME",2017-03-24,-0.000676589986468246,0,0,0,0,0,1
"POLY.ME",2017-03-27,0.00541638456330396,0,0,0,0,0,1
"POLY.ME",2017-03-28,0.0060606060606061,0,0,0,0,0,1
"POLY.ME",2017-03-29,-0.0696117804551539,0,0,0,0,0,1
"POLY.ME",2017-03-30,0.0129496402877698,0,0,0,0,0,1
"POLY.ME",2017-03-31,-0.0078125,0,0,0,0,0,1
"POLY.ME",2017-04-03,0.015748031496063,0,0,0,0,0,1
"POLY.ME",2017-04-04,0.00916138125440447,0,0,0,0,0,1
"POLY.ME",2017-04-05,-0.00418994413407825,0,0,0,0,0,1
"POLY.ME",2017-04-06,0.0182328190743337,0,0,0,0,0,1
"POLY.ME",2017-04-07,0.0261707988980717,0,0,0,0,0,1
"POLY.ME",2017-04-10,-0.00268456375838921,0,0,0,0,0,1
"POLY.ME",2017-04-11,0.0329744279946165,0,0,0,0,0,1
"POLY.ME",2017-04-12,-0.0123778501628664,0,0,0,0,0,1
"POLY.ME",2017-04-13,0.0145118733509235,0,0,0,0,0,1
"POLY.ME",2017-04-14,0.0383615084525357,0,0,0,0,0,1
"POLY.ME",2017-04-17,0.00187852222917972,0,0,0,0,0,1
"POLY.ME",2017-04-18,-0.04125,0,0,0,0,0,1
"POLY.ME",2017-04-19,-0.0117340286831812,0,0,0,0,0,1
"POLY.ME",2017-04-20,-0.00659630606860162,0,0,0,0,0,1
"POLY.ME",2017-04-21,-0.0172642762284196,0,0,0,0,0,1
"POLY.ME",2017-04-24,-0.022972972972973,0,0,0,0,0,1
"POLY.ME",2017-04-25,0.00276625172890732,0,0,0,0,0,1
"POLY.ME",2017-04-26,0.0337931034482759,0,0,0,0,0,1
"POLY.ME",2017-04-27,-0.000667111407605114,0,0,0,0,0,1
"POLY.ME",2017-04-28,0.00667556742323105,0,0,0,0,0,1
"POLY.ME",2017-05-02,-0.0185676392572944,0,0,0,0,0,1
"POLY.ME",2017-05-03,-0.0128378378378379,0,0,0,0,0,1
"POLY.ME",2017-05-04,-0.00273785078713207,0,0,0,0,0,1
"POLY.ME",2017-05-05,0.0212765957446808,0,0,0,0,0,1
"POLY.ME",2017-05-10,0.00470430107526876,0,0,0,0,0,1
"POLY.ME",2017-05-11,0.0107023411371236,0,0,0,0,0,1
"POLY.ME",2017-05-12,0.00330906684315013,0,0,0,0,0,1
"POLY.ME",2017-05-15,-0.0112137203166227,0,0,0,0,0,1
"POLY.ME",2017-05-16,0.00733822548365581,0,0,0,0,0,1
"POLY.ME",2017-05-17,0.0264900662251655,0,0,0,0,0,1
"POLY.ME",2017-05-18,0.0148387096774194,0,0,0,0,0,1
"POLY.ME",2017-05-19,-0.010807374443738,0,0,0,0,0,1
"POLY.ME",2017-05-22,0.0032133676092545,0,0,0,0,0,1
"POLY.ME",2017-05-23,-0.0345932094811019,0,0,0,0,0,1
"POLY.ME",2017-05-24,0.0013271400132715,0,0,0,0,0,1
"POLY.ME",2017-05-25,-0.00861497680583168,0,0,0,0,0,1
"POLY.ME",2017-05-26,0.00401069518716568,0,0,0,0,0,1
"POLY.ME",2017-05-29,0.0139813581890813,0,0,0,0,0,1
"POLY.ME",2017-05-30,-0.0400525279054498,0,0,0,0,0,1
"POLY.ME",2017-05-31,0.0143638850889194,0,0,0,0,0,1
"POLY.ME",2017-06-01,-0.0316925151719487,0,0,0,0,0,1
"POLY.ME",2017-06-02,0.0153203342618384,0,0,0,0,0,1
"POLY.ME",2017-06-05,-0.0130315500685871,0,0,0,0,0,1
"POLY.ME",2017-06-06,0.0340514246004169,0,0,0,0,0,1
"POLY.ME",2017-06-07,-0.00672043010752688,0,0,0,0,0,1
"POLY.ME",2017-06-08,-0.0175913396481732,0,0,0,0,0,1
"POLY.ME",2017-06-09,-0.012396694214876,0,0,0,0,0,1
"POLY.ME",2017-06-13,-0.0271966527196653,0,0,0,0,0,1
"POLY.ME",2017-06-14,0.00788530465949822,0,0,0,0,0,1
"POLY.ME",2017-06-15,-0.0312944523470839,0,0,0,0,0,1
"POLY.ME",2017-06-16,0.011747430249633,0,0,0,0,0,1
"POLY.ME",2017-06-19,-0.025399129172714,0,0,0,0,0,1
"POLY.ME",2017-06-20,0.0163812360387192,0,0,0,0,0,1
"POLY.ME",2017-06-21,-0.00659340659340657,0,0,0,0,0,1
"POLY.ME",2017-06-22,0.00958702064896766,0,0,0,0,0,1
"POLY.ME",2017-06-23,0.0299488677867057,0,0,0,0,0,1
"ROSN.ME",2017-02-13,0.00370761116990015,1,0,0,0,0,0
"ROSN.ME",2017-02-14,-0.0241424643799472,1,0,0,0,0,0
"ROSN.ME",2017-02-15,-0.0266324343388006,1,0,0,0,0,0
"ROSN.ME",2017-02-16,0.00555555555555554,1,0,0,0,0,0
"ROSN.ME",2017-02-17,-0.0220994475138122,1,0,0,0,0,0
"ROSN.ME",2017-02-20,-0.0141242937853108,1,0,0,0,0,0
"ROSN.ME",2017-02-21,0.0143266475644699,1,0,0,0,0,0
"ROSN.ME",2017-02-22,-0.019774011299435,1,0,0,0,0,0
"ROSN.ME",2017-02-24,-0.0115273775216138,1,0,0,0,0,0
"ROSN.ME",2017-02-27,-0.0348396851311954,1,0,0,0,0,0
"ROSN.ME",2017-02-28,0.000151088964848389,1,0,0,0,0,0
"ROSN.ME",2017-03-01,0.0323164657387531,1,0,0,0,0,0
"ROSN.ME",2017-03-02,-0.0152135230619141,1,0,0,0,0,0
"ROSN.ME",2017-03-03,-0.000297106352398657,1,0,0,0,0,0
"ROSN.ME",2017-03-06,-0.013372956909361,1,0,0,0,0,0
"ROSN.ME",2017-03-07,-0.00873492168674694,1,0,0,0,0,0
"ROSN.ME",2017-03-09,-0.0311455478976806,1,0,0,0,0,0
"ROSN.ME",2017-03-10,-0.0120746618395862,1,0,0,0,0,0
"ROSN.ME",2017-03-13,0.0103174603174603,1,0,0,0,0,0
"ROSN.ME",2017-03-14,-0.00895524273369996,1,0,0,0,0,0
"ROSN.ME",2017-03-15,-0.00221934690334835,1,0,0,0,0,0
"ROSN.ME",2017-03-16,-0.00238322202542529,1,0,0,0,0,0
"ROSN.ME",2017-03-17,0.00159261022738866,1,0,0,0,0,0
"ROSN.ME",2017-03-20,-0.0104945710735098,1,0,0,0,0,0
"ROSN.ME",2017-03-21,0.0155873568810032,1,0,0,0,0,0
"ROSN.ME",2017-03-22,0.013765841772152,1,0,0,0,0,0
"ROSN.ME",2017-03-23,-0.00749178696753328,1,0,0,0,0,0
"ROSN.ME",2017-03-24,-0.00723389813867981,1,0,0,0,0,0
"ROSN.ME",2017-03-27,-0.0185332048509401,1,0,0,0,0,0
"ROSN.ME",2017-03-28,0.0154939257131284,1,0,0,0,0,0
"ROSN.ME",2017-03-29,0.0241576791324027,1,0,0,0,0,0
"ROSN.ME",2017-03-30,0.0201738043386541,1,0,0,0,0,0
"ROSN.ME",2017-03-31,-0.015819932492123,1,0,0,0,0,0
"ROSN.ME",2017-04-03,0.0151468129829984,1,0,0,0,0,0
"ROSN.ME",2017-04-04,0.0100487760666648,1,0,0,0,0,0
"ROSN.ME",2017-04-05,0.0195960197915217,1,0,0,0,0,0
"ROSN.ME",2017-04-06,-0.000739207543256959,1,0,0,0,0,0
"ROSN.ME",2017-04-07,-0.0059180350021707,1,0,0,0,0,0
"ROSN.ME",2017-04-10,-0.0260455415611058,1,0,0,0,0,0
"ROSN.ME",2017-04-11,0.0100855375274251,1,0,0,0,0,0
"ROSN.ME",2017-04-12,-0.0163388623298033,1,0,0,0,0,0
"ROSN.ME",2017-04-13,-0.00984316192230406,1,0,0,0,0,0
"ROSN.ME",2017-04-14,-0.0191052939255414,1,0,0,0,0,0
"ROSN.ME",2017-04-17,0.0237529691211402,1,0,0,0,0,0
"ROSN.ME",2017-04-18,-0.0150038855375096,1,0,0,0,0,0
"ROSN.ME",2017-04-19,-0.0105213758264079,1,0,0,0,0,0
"ROSN.ME",2017-04-20,0.00491991131261371,1,0,0,0,0,0
"ROSN.ME",2017-04-21,0.00252680980681963,1,0,0,0,0,0
"ROSN.ME",2017-04-24,0.00913671724896115,1,0,0,0,0,0
"ROSN.ME",2017-04-25,-0.00046829224358258,1,0,0,0,0,0
"ROSN.ME",2017-04-26,0.0184288430753492,1,0,0,0,0,0
"ROSN.ME",2017-04-27,-0.0236159554773545,1,0,0,0,0,0
"ROSN.ME",2017-04-28,-0.00345533525763464,1,0,0,0,0,0
"ROSN.ME",2017-05-02,-0.00394011032308905,1,0,0,0,0,0
"ROSN.ME",2017-05-03,-0.0137658417721519,1,0,0,0,0,0
"ROSN.ME",2017-05-04,-0.00529438161965756,1,0,0,0,0,0
"ROSN.ME",2017-05-05,0.00790326451612899,1,0,0,0,0,0
"ROSN.ME",2017-05-10,0.00832125428114883,1,0,0,0,0,0
"ROSN.ME",2017-05-11,-0.00857001143577252,1,0,0,0,0,0
"ROSN.ME",2017-05-12,-0.015527472088475,1,0,0,0,0,0
"ROSN.ME",2017-05-15,0.0216259967479675,1,0,0,0,0,0
"ROSN.ME",2017-05-16,-0.00397899100389609,1,0,0,0,0,0
"ROSN.ME",2017-05-17,-0.00431449672702777,1,0,0,0,0,0
"ROSN.ME",2017-05-18,-0.0210238749872781,1,0,0,0,0,0
"ROSN.ME",2017-05-19,0.00360657704918044,1,0,0,0,0,0
"ROSN.ME",2017-05-22,0.00392022860659469,1,0,0,0,0,0
"ROSN.ME",2017-05-23,0.0165961802771044,1,0,0,0,0,0
"ROSN.ME",2017-05-24,-0.0172855124958805,1,0,0,0,0,0
"ROSN.ME",2017-05-25,-0.00195441693811083,1,0,0,0,0,0
"ROSN.ME",2017-05-26,-0.00783287874346361,1,0,0,0,0,0
"ROSN.ME",2017-05-29,0.0106907894736843,1,0,0,0,0,0
"ROSN.ME",2017-05-30,-0.00732302685109842,1,0,0,0,0,0
"ROSN.ME",2017-05-31,-0.0113115147540984,1,0,0,0,0,0
"ROSN.ME",2017-06-01,-0.000331540387923934,1,0,0,0,0,0
"ROSN.ME",2017-06-02,-0.00149282462128419,1,0,0,0,0,0
"ROSN.ME",2017-06-05,0.0132890365448506,1,0,0,0,0,0
"ROSN.ME",2017-06-06,-0.00803282622950829,1,0,0,0,0,0
"ROSN.ME",2017-06-07,0.0180135918564308,1,0,0,0,0,0
"ROSN.ME",2017-06-08,-0.00162337662337664,1,0,0,0,0,0
"ROSN.ME",2017-06-09,-0.00487804878048781,1,0,0,0,0,0
"ROSN.ME",2017-06-13,0.0200980196078431,1,0,0,0,0,0
"ROSN.ME",2017-06-14,-0.025148185650774,1,0,0,0,0,0
"ROSN.ME",2017-06-15,-0.00887276406990845,1,0,0,0,0,0
"ROSN.ME",2017-06-16,0.0162466641330239,1,0,0,0,0,0
"ROSN.ME",2017-06-19,0.0146818923327896,1,0,0,0,0,0
"ROSN.ME",2017-06-20,0.0160771704180065,1,0,0,0,0,0
"ROSN.ME",2017-06-21,0.00759491772151888,1,0,0,0,0,0
"ROSN.ME",2017-06-22,0.00188444099028473,1,0,0,0,0,0
"ROSN.ME",2017-06-23,0.00940438871473348,1,0,0,0,0,0
"RSTI.ME",2017-02-13,-0.00753205128205137,0,1,0,0,0,0
"RSTI.ME",2017-02-14,0.0011303084127241,0,1,0,0,0,0
"RSTI.ME",2017-02-15,0.00580645161290327,0,1,0,0,0,0
"RSTI.ME",2017-02-16,-0.00176395125080175,0,1,0,0,0,0
"RSTI.ME",2017-02-17,-0.00562248995983949,0,1,0,0,0,0
"RSTI.ME",2017-02-20,-0.0575121163166397,0,1,0,0,0,0
"RSTI.ME",2017-02-21,0.00274254370929028,0,1,0,0,0,0
"RSTI.ME",2017-02-22,-0.0586324786324787,0,1,0,0,0,0
"RSTI.ME",2017-02-24,-0.0512075540221536,0,1,0,0,0,0
"RSTI.ME",2017-02-27,-0.0431578947368421,0,1,0,0,0,0
"RSTI.ME",2017-02-28,0.0201020102010201,0,1,0,0,0,0
"RSTI.ME",2017-03-01,0.0452941176470589,0,1,0,0,0,0
"RSTI.ME",2017-03-02,-0.0276683549052711,0,1,0,0,0,0
"RSTI.ME",2017-03-03,0.0253689591974535,0,1,0,0,0,0
"RSTI.ME",2017-03-06,-0.0348071495766697,0,1,0,0,0,0
"RSTI.ME",2017-03-07,-0.0627680311890838,0,1,0,0,0,0
"RSTI.ME",2017-03-09,-0.133839434276206,0,1,0,0,0,0
"RSTI.ME",2017-03-10,0.0601512786649059,0,1,0,0,0,0
"RSTI.ME",2017-03-13,0.0271800679501699,0,1,0,0,0,0
"RSTI.ME",2017-03-14,-0.0110253583241455,0,1,0,0,0,0
"RSTI.ME",2017-03-15,-0.0124860646599777,0,1,0,0,0,0
"RSTI.ME",2017-03-16,0.0273199367803116,0,1,0,0,0,0
"RSTI.ME",2017-03-17,0.0438461538461539,0,1,0,0,0,0
"RSTI.ME",2017-03-20,0.0147383935151069,0,1,0,0,0,0
"RSTI.ME",2017-03-21,0.0146280734516029,0,1,0,0,0,0
"RSTI.ME",2017-03-22,0.0160531697341513,0,1,0,0,0,0
"RSTI.ME",2017-03-23,0.00533360169065111,0,1,0,0,0,0
"RSTI.ME",2017-03-24,-0.00580580580580581,0,1,0,0,0,0
"RSTI.ME",2017-03-27,-0.0500402738622634,0,1,0,0,0,0
"RSTI.ME",2017-03-28,-0.021727609962904,0,1,0,0,0,0
"RSTI.ME",2017-03-29,0.00975081256771393,0,1,0,0,0,0
"RSTI.ME",2017-03-30,0.0468884120171673,0,1,0,0,0,0
"RSTI.ME",2017-03-31,-0.0367940965460696,0,1,0,0,0,0
"RSTI.ME",2017-04-03,0.0192594168972122,0,1,0,0,0,0
"RSTI.ME",2017-04-04,0.0314229042697567,0,1,0,0,0,0
"RSTI.ME",2017-04-05,0.00253036437246967,0,1,0,0,0,0
"RSTI.ME",2017-04-06,0.00353356890459366,0,1,0,0,0,0
"RSTI.ME",2017-04-07,-0.0452716297786721,0,1,0,0,0,0
"RSTI.ME",2017-04-10,-0.0494204425711274,0,1,0,0,0,0
"RSTI.ME",2017-04-11,-0.00121937700920072,0,1,0,0,0,0
"RSTI.ME",2017-04-12,-0.0122086570477248,0,1,0,0,0,0
"RSTI.ME",2017-04-13,0.0258426966292136,0,1,0,0,0,0
"RSTI.ME",2017-04-14,-0.0339539978094195,0,1,0,0,0,0
